TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
79,1,00:00,,,,,,,,,,
79,1,00:10,5.73,-7.28,28.28,33.51,-16.1,0.59,0.59,0.59,-0.09,342.06
79,1,00:20,5.55,-7.07,28.24,33.4,-16.1,0.05,0.05,0.05,-0.05,318.37
79,1,00:30,6.13,-5.35,28.09,33.36,-16.1,0.74,0.74,0.74,-0.07,376.42
79,1,00:40,5.39,-8.65,28.08,33.29,-16.1,0.12,0.12,0.12,-0.06,282.17
79,1,00:50,5.04,-4.73,27.96,33.28,-22.39,0.03,0.03,0.03,-0.05,263.43
79,1,01:00,4.89,3.45,27.78,33.11,-28.61,0.03,0.03,0.03,-0.03,275.86
79,1,01:10,4.65,1.1,27.62,32.91,-28.61,0.03,0.03,0.03,-0.08,240.99
79,1,01:20,4.33,-0.37,27.5,32.76,-28.61,0.02,0.02,0.02,-0.07,209.63
79,1,01:30,4.36,-1.04,27.41,32.61,-28.61,0.02,0.02,0.02,-0.05,211.86
79,1,01:40,4.8,-3.2,27.34,32.54,-28.61,0.02,0.02,0.02,-0.06,244.76
79,1,01:50,5.02,-7.24,27.21,32.49,-28.61,0.02,0.02,0.02,-0.05,253.11
79,1,02:00,5.36,-4.6,27.2,32.41,-36.2,0.02,0.02,0.02,-0.04,299.61
79,1,02:10,5.38,0.2,27.13,32.28,-41.15,0.04,0.04,0.04,-0.07,336.29
79,1,02:20,5.34,6.36,27.1,32.2,-41.15,0.04,0.04,0.04,-0.09,339.45
79,1,02:30,5.11,7.84,27.1,32.2,-41.15,0.26,0.26,0.26,-0.05,305.46
79,1,02:40,5.48,-7.38,27.03,32.13,-41.15,1.04,1.04,1.04,-0.08,307.08
79,1,02:50,5.74,4.82,26.95,32.04,-31.24,1.29,1.29,1.29,-0.04,383.76
79,1,03:00,5.74,6.85,26.9,31.96,-25.99,1.24,1.24,1.24,-0.07,390.79
79,1,03:10,5.55,-0.37,26.95,32.07,-18.17,1.12,1.12,1.12,-0.06,371.46
79,1,03:20,5.72,-1.84,26.91,32.09,-18.17,1.08,1.08,1.08,-0.07,377.55
79,1,03:30,5.35,-0.72,26.96,32.18,-18.17,0.18,0.18,0.18,-0.07,354.52
79,1,03:40,5.98,-5.72,26.9,32.15,-18.17,1.11,1.11,1.11,-0.1,386.13
79,1,03:50,6.82,-8.95,26.91,32.07,-18.17,2.67,2.67,2.67,-0.09,413.7
79,1,04:00,7.69,-3.29,26.92,31.93,-27.78,6.7,6.7,6.7,-0.09,412.46
79,1,04:10,7.83,2.0,26.9,31.9,-30.67,7.77,7.77,7.77,-0.07,422.78
79,1,04:20,9.01,6.68,26.96,31.83,-26.59,9.35,9.35,9.35,-0.07,422.94
79,1,04:30,9.13,-4.0,26.76,31.72,-18.2,10.23,10.23,10.23,-0.09,368.69
79,1,04:40,9.11,-4.66,26.73,31.7,-18.2,9.56,9.56,9.56,-0.08,405.99
79,1,04:50,8.47,-2.12,26.95,31.77,-18.17,8.59,8.59,8.59,-0.07,421.78
79,1,05:00,8.86,-4.6,26.98,31.87,-18.17,8.45,8.45,8.45,-0.07,419.37
79,1,05:10,8.53,-3.79,26.9,31.83,-18.17,8.94,8.94,8.94,-0.09,369.43
79,1,05:20,8.31,-4.47,26.92,31.8,-18.17,7.55,7.55,7.55,-0.06,402.93
79,1,05:30,7.68,-6.03,27.0,31.9,-18.17,5.85,5.85,5.85,-0.08,423.38
79,1,05:40,6.97,-4.81,27.06,31.9,-27.75,6.1,6.1,6.1,-0.05,363.13
79,1,05:50,7.06,-2.43,26.97,31.9,-30.67,5.83,5.83,5.83,-0.05,371.76
79,1,06:00,7.73,-2.53,26.87,31.9,-30.67,6.65,6.65,6.65,-0.1,393.19
79,1,06:10,8.3,-10.09,26.88,31.79,-30.67,7.62,7.62,7.62,-0.12,403.35
79,1,06:20,9.03,-7.86,26.66,31.54,-39.47,10.23,10.23,10.23,-0.09,343.33
79,1,06:30,10.77,-4.85,26.32,31.21,-43.18,12.67,12.67,12.67,-0.08,404.72
79,1,06:40,11.16,3.02,26.12,30.96,-43.18,13.45,13.45,13.45,-0.13,424.5
79,1,06:50,11.3,0.73,25.87,30.78,-43.18,14.59,14.59,14.59,-0.08,370.76
79,1,07:00,11.2,-2.82,25.71,30.56,-43.18,14.39,14.39,14.39,-0.08,351.47
79,1,07:10,11.13,-0.7,25.58,30.41,-43.18,15.92,15.92,15.92,-0.05,329.86
79,1,07:20,12.34,1.08,25.57,30.3,-43.18,15.19,15.19,15.19,-0.06,432.52
79,1,07:30,13.42,0.53,25.41,30.25,-43.18,16.42,16.42,16.42,-0.1,443.33
79,1,07:40,13.37,1.52,25.4,30.16,-43.18,15.21,15.21,15.21,-0.09,505.32
79,1,07:50,12.13,4.7,25.53,30.12,-43.18,12.65,12.65,12.65,-0.08,546.29
79,1,08:00,12.23,3.33,25.5,30.11,-43.21,11.61,11.61,11.61,-0.12,658.08
79,1,08:10,11.0,1.8,25.68,30.24,-43.25,8.94,8.94,8.94,-0.11,820.97
79,1,08:20,10.52,-0.02,25.7,30.45,-43.29,8.23,8.23,8.23,6.92,773.73
79,1,08:30,11.6,-1.85,25.89,30.74,-43.29,7.71,7.71,7.71,157.42,1001.96
79,1,08:40,11.58,0.88,26.03,30.99,-43.29,17.23,17.23,17.23,99.49,294.12
79,1,08:50,12.67,3.45,26.28,31.17,-43.29,16.0,16.0,16.0,106.08,441.45
79,1,09:00,12.61,0.59,26.52,31.47,-43.29,14.93,14.93,14.93,72.96,517.95
79,1,09:10,10.68,-0.43,26.79,31.65,-43.29,11.07,11.07,11.07,42.75,559.36
79,1,09:20,10.43,-0.1,27.13,32.0,-43.29,13.48,13.48,13.48,13.69,415.09
79,1,09:30,10.38,3.46,27.49,32.28,-42.03,4.9,4.9,4.9,73.51,1006.15
79,1,09:40,11.61,-4.7,27.81,32.68,-30.67,8.32,8.32,8.32,46.59,926.42
79,1,09:50,11.56,-3.25,28.11,33.06,-30.67,4.27,4.27,4.27,101.54,1279.27
79,1,10:00,11.09,-5.51,28.41,33.5,-30.67,5.61,5.61,5.61,97.29,1046.84
79,1,10:10,11.25,-5.04,28.76,33.91,-30.67,2.1,2.1,2.1,95.15,1327.23
79,1,10:20,10.36,-0.04,29.09,34.29,-39.62,0.22,0.22,0.23,60.27,1243.93
79,1,10:30,9.25,1.37,29.38,34.8,-33.09,0.03,0.03,0.03,8.94,1041.94
79,1,10:40,9.3,4.74,29.68,35.31,-30.64,0.03,0.03,0.03,-23.61,1095.45
79,1,10:50,8.85,4.82,29.98,35.69,-24.14,0.02,0.02,0.02,-51.61,1010.95
79,1,11:00,8.85,-2.87,30.35,36.11,-18.07,0.01,0.01,0.01,-111.5,973.13
79,1,11:10,8.46,-2.15,30.51,36.34,-18.07,0.04,0.04,0.04,-208.96,885.09
79,1,11:20,6.54,7.44,30.61,36.5,-5.68,0.02,0.02,0.02,-196.48,562.01
79,1,11:30,6.74,0.35,30.81,36.79,3.46,0.01,0.01,0.01,-181.82,542.35
79,1,11:40,7.71,0.02,30.98,37.0,7.69,0.02,0.02,0.02,-246.69,703.63
79,1,11:50,6.54,0.25,31.11,37.06,3.95,0.02,0.02,0.02,-189.2,506.72
79,1,12:00,7.38,4.87,31.29,37.19,16.79,0.01,0.01,0.01,-221.2,660.16
79,1,12:10,6.8,-6.93,31.47,37.24,26.06,0.04,0.04,0.03,-77.42,547.59
79,1,12:20,6.5,-6.98,31.56,37.38,13.81,0.01,0.01,0.01,-48.46,460.82
79,1,12:30,5.84,0.47,31.69,37.44,24.32,0.01,0.01,0.01,-86.74,358.95
79,1,12:40,6.95,3.89,31.85,37.54,22.81,0.02,0.02,0.02,-147.13,520.52
79,1,12:50,7.05,-0.18,31.93,37.59,22.66,0.02,0.02,0.02,-104.8,607.69
79,1,13:00,6.08,1.0,32.0,37.51,27.13,0.03,0.03,0.03,-127.73,499.13
79,1,13:10,6.1,-1.55,32.15,37.84,33.95,0.02,0.02,0.02,-103.76,428.61
79,1,13:20,5.27,-6.29,32.2,37.89,31.98,0.01,0.01,0.01,-52.39,267.06
79,1,13:30,7.86,5.08,32.42,38.1,27.61,0.05,0.05,0.05,-154.54,740.51
79,1,13:40,5.4,-7.07,32.46,37.99,18.74,0.01,0.01,0.01,-177.34,297.62
79,1,13:50,4.91,2.88,32.56,37.98,22.46,0.01,0.01,0.01,-181.67,266.2
79,1,14:00,4.05,-6.62,32.71,38.28,11.71,0.01,0.01,0.01,-125.12,186.79
79,1,14:10,5.22,5.81,32.81,38.4,47.03,0.01,0.01,0.01,-224.46,318.82
79,1,14:20,4.87,-8.52,32.8,38.3,49.68,0.01,0.01,0.01,-140.25,174.29
79,1,14:30,3.58,0.4,32.98,38.27,7.68,2.55,2.55,2.55,-127.19,119.92
79,1,14:40,3.32,-1.98,33.58,39.42,45.23,77.04,77.05,77.05,-0.2,-0.36
79,1,14:50,4.37,0.38,33.85,39.4,40.93,0.09,0.09,0.09,-143.96,204.66
79,1,15:00,6.3,-6.45,33.54,38.85,43.54,0.01,0.01,0.01,-282.39,373.52
79,1,15:10,3.3,4.41,33.45,38.43,6.56,9.84,9.84,9.85,-57.87,66.31
79,1,15:20,6.4,-1.87,33.71,38.81,40.2,1.16,1.17,1.17,-221.92,429.23
79,1,15:30,6.64,-3.58,33.62,38.7,36.04,0.02,0.02,0.02,-254.71,446.93
79,1,15:40,5.27,-0.63,33.55,38.65,32.28,0.01,0.01,0.01,-186.84,328.9
79,1,15:50,5.09,2.33,33.48,38.59,55.21,0.01,0.01,0.01,-137.29,300.15
79,1,16:00,8.14,-5.8,33.68,38.82,38.67,0.01,0.01,0.01,-314.98,666.9
79,1,16:10,5.58,5.56,33.7,38.64,30.43,0.01,0.01,0.01,-269.93,397.17
79,1,16:20,3.0,-5.63,33.61,38.73,50.67,0.01,0.01,0.01,-56.18,69.8
79,1,16:30,3.77,-12.39,33.87,39.15,17.61,44.36,44.36,44.36,-14.6,20.0
79,1,16:40,4.81,7.21,34.17,39.24,29.1,0.01,0.01,0.01,-174.82,314.71
79,1,16:50,5.5,-4.41,34.02,39.13,16.83,0.01,0.01,0.01,-194.23,312.77
79,1,17:00,3.2,5.26,33.83,38.78,11.32,0.01,0.01,0.01,-84.43,119.76
79,1,17:10,2.98,9.61,33.9,38.96,47.6,2.35,2.35,2.35,-14.63,18.02
79,1,17:20,4.61,-2.74,33.96,39.19,30.7,0.12,0.12,0.12,-56.7,164.94
79,1,17:30,2.76,-3.98,33.63,38.71,43.52,0.01,0.01,0.01,-35.51,57.57
79,1,17:40,1.89,-5.57,33.55,38.69,36.57,56.09,56.09,56.09,-1.75,0.1
79,1,17:50,4.56,-16.02,34.51,40.31,31.3,59.78,59.78,59.78,-33.7,112.32
79,1,18:00,6.28,3.72,34.03,39.1,54.65,0.01,0.01,0.01,-91.27,393.36
79,1,18:10,4.57,-2.61,33.7,38.39,30.57,0.01,0.01,0.01,-95.08,188.73
79,1,18:20,2.96,-3.75,33.59,38.18,25.88,0.01,0.01,0.01,-37.36,78.37
79,1,18:30,4.01,4.98,33.53,38.47,39.92,0.01,0.01,0.01,-95.82,182.15
79,1,18:40,5.73,0.36,33.48,38.53,51.96,0.01,0.01,0.01,-110.11,318.7
79,1,18:50,5.41,-3.25,33.34,38.38,48.3,0.01,0.01,0.01,-73.62,267.93
79,1,19:00,5.6,4.27,33.19,38.19,53.56,0.01,0.01,0.01,-86.84,314.5
79,1,19:10,5.47,-7.9,33.17,38.19,59.59,0.01,0.01,0.01,-68.12,287.25
79,1,19:20,5.13,-3.61,33.05,38.09,54.27,0.01,0.01,0.01,-32.87,241.14
79,1,19:30,4.92,-2.5,33.03,37.99,31.98,0.01,0.01,0.01,-47.82,233.87
79,1,19:40,5.68,5.37,32.82,37.9,25.26,0.01,0.01,0.01,-82.88,348.97
79,1,19:50,5.79,0.62,32.72,37.77,24.26,0.01,0.01,0.01,-26.7,292.32
79,1,20:00,10.94,-2.04,32.36,37.36,-23.01,1.21,1.21,1.21,4.06,1218.78
79,1,20:10,13.06,6.37,31.82,36.88,-28.37,5.79,5.79,5.79,110.62,1497.52
79,1,20:20,9.83,2.85,31.54,36.7,-28.37,0.02,0.02,0.02,55.49,1192.82
79,1,20:30,8.71,4.97,31.19,36.7,-28.37,0.01,0.01,0.01,38.46,963.36
79,1,20:40,10.37,3.99,31.01,36.7,-28.39,0.57,0.57,0.57,72.09,1235.44
79,1,20:50,11.18,5.28,30.95,36.58,-28.4,1.12,1.12,1.12,130.69,1361.81
79,1,21:00,8.91,1.53,30.68,36.52,-28.4,0.01,0.01,0.01,127.23,990.44
79,1,21:10,11.33,-3.21,30.21,36.39,-28.44,6.98,6.98,6.98,117.12,947.31
79,1,21:20,13.72,-9.64,29.46,35.72,-28.44,16.33,16.33,16.33,84.52,413.85
79,1,21:30,12.6,-6.24,28.67,34.7,-28.44,12.09,12.09,12.09,1.67,627.0
79,1,21:40,12.7,-8.71,28.11,34.05,-28.44,11.65,11.65,11.65,31.92,663.45
79,1,21:50,12.11,-5.62,27.7,33.45,-35.94,10.7,10.7,10.7,39.1,740.46
79,1,22:00,11.55,-3.53,27.17,33.13,-41.08,12.38,12.38,12.38,79.24,523.7
79,1,22:10,12.6,-3.07,26.71,32.78,-41.08,13.95,13.95,13.95,32.95,525.67
79,1,22:20,10.93,-7.03,26.39,32.31,-41.08,12.43,12.43,12.43,0.53,399.05
79,1,22:30,8.98,-4.52,26.37,31.92,-49.2,9.68,9.68,9.68,9.35,417.14
79,1,22:40,8.8,2.55,26.44,31.95,-53.62,4.26,4.26,4.26,69.04,799.69
79,1,22:50,8.7,0.28,26.31,31.94,-43.07,4.34,4.34,4.34,39.34,714.32
79,1,23:00,8.38,-3.35,26.16,31.86,-41.01,4.57,4.57,4.57,11.74,632.68
79,1,23:10,9.88,2.2,26.08,31.79,-41.01,5.79,5.79,5.79,22.29,903.76
79,1,23:20,10.82,4.76,26.0,31.68,-41.01,7.38,7.38,7.38,30.9,923.99
79,1,23:30,10.27,2.59,25.86,31.56,-40.98,5.39,5.39,5.39,67.04,1015.52
