TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
77,1,00:00,,,,,,,,,,
77,1,00:10,5.89,-8.53,29.94,34.2,7.29,1.18,1.18,1.18,-0.13,393.78
77,1,00:20,5.92,-9.91,29.82,34.18,7.29,1.1,1.1,1.1,-0.14,394.74
77,1,00:30,5.85,-9.93,29.78,34.09,7.29,0.27,0.27,0.27,-0.17,391.96
77,1,00:40,6.1,-9.35,29.69,34.08,5.56,0.95,0.95,0.95,-0.14,411.56
77,1,00:50,4.96,0.49,29.61,33.85,-5.22,0.05,0.05,0.05,-0.12,324.09
77,1,01:00,4.94,0.78,29.54,33.62,-5.22,0.03,0.03,0.03,-0.14,293.43
77,1,01:10,5.06,0.0,29.4,33.58,-5.22,0.04,0.04,0.04,-0.16,315.64
77,1,01:20,4.64,-2.32,29.26,33.36,-5.22,0.02,0.02,0.02,-0.11,253.07
77,1,01:30,4.41,-5.63,29.16,33.16,-5.22,0.02,0.02,0.02,-0.14,231.58
77,1,01:40,4.49,-5.15,29.07,33.09,-5.22,0.02,0.02,0.02,-0.14,233.53
77,1,01:50,4.85,-8.31,28.94,33.02,-5.22,0.02,0.02,0.02,-0.14,263.38
77,1,02:00,4.94,-2.81,28.81,33.04,-14.77,0.03,0.03,0.02,-0.11,298.9
77,1,02:10,5.07,-0.53,28.72,32.83,-17.76,0.03,0.03,0.03,-0.13,319.21
77,1,02:20,5.2,-1.96,28.66,32.79,-17.79,0.06,0.06,0.06,-0.11,342.98
77,1,02:30,5.06,5.22,28.64,32.69,-17.79,0.05,0.05,0.05,-0.14,332.72
77,1,02:40,5.32,1.93,28.68,32.53,-17.79,0.69,0.69,0.69,-0.14,344.23
77,1,02:50,5.25,-8.04,28.56,32.57,-21.73,0.57,0.57,0.57,-0.13,327.41
77,1,03:00,5.17,-4.03,28.5,32.7,-30.27,0.79,0.79,0.79,-0.11,336.08
77,1,03:10,5.21,-2.96,28.47,32.6,-30.27,1.02,1.02,1.02,-0.14,351.26
77,1,03:20,5.06,1.88,28.5,32.56,-30.27,0.85,0.85,0.85,-0.19,346.17
77,1,03:30,4.94,1.42,28.5,32.49,-30.27,0.28,0.28,0.28,-0.18,321.93
77,1,03:40,4.85,2.59,28.49,32.49,-30.27,0.07,0.07,0.07,-0.1,303.68
77,1,03:50,5.6,-5.09,28.4,32.53,-30.27,0.65,0.65,0.65,-0.14,378.71
77,1,04:00,5.94,-8.69,28.4,32.68,-30.27,2.69,2.69,2.69,-0.14,383.71
77,1,04:10,6.48,0.44,28.39,32.52,-21.01,5.81,5.81,5.81,-0.14,388.17
77,1,04:20,6.7,-0.15,28.4,32.44,-14.81,7.13,7.13,7.13,-0.14,395.27
77,1,04:30,8.01,8.02,28.46,32.27,-12.15,9.74,9.74,9.74,-0.12,377.23
77,1,04:40,7.82,-4.29,28.59,32.15,-2.27,9.85,9.85,9.85,-0.16,352.99
77,1,04:50,8.0,-5.79,28.67,32.15,-2.27,9.35,9.35,9.35,-0.17,387.14
77,1,05:00,8.11,-5.62,28.78,32.2,-2.27,9.6,9.6,9.6,-0.17,386.75
77,1,05:10,7.92,-6.14,28.79,32.23,-2.27,9.32,9.32,9.32,-0.13,362.41
77,1,05:20,7.76,-6.84,28.79,32.39,-2.27,8.31,8.31,8.31,-0.12,394.62
77,1,05:30,7.42,-6.85,28.83,32.4,-2.27,7.28,7.28,7.28,-0.14,397.02
77,1,05:40,6.85,-8.6,28.79,32.41,-3.24,6.43,6.43,6.43,-0.15,355.4
77,1,05:50,5.88,-2.53,28.69,32.4,-14.78,4.95,4.95,4.95,-0.14,377.11
77,1,06:00,6.14,-4.83,28.59,32.49,-14.78,6.04,6.04,6.04,-0.12,349.19
77,1,06:10,6.66,-6.88,28.55,32.49,-14.78,6.61,6.61,6.61,-0.13,384.09
77,1,06:20,8.51,-3.03,28.5,32.38,-24.22,10.36,10.36,10.36,-0.13,384.94
77,1,06:30,8.89,-3.51,28.42,32.06,-27.32,10.39,10.39,10.39,-0.13,409.53
77,1,06:40,10.01,-3.64,28.31,31.61,-27.32,13.29,13.29,13.29,-0.16,383.39
77,1,06:50,11.05,2.96,28.03,31.19,-27.32,15.61,15.61,15.61,-0.17,360.17
77,1,07:00,11.17,-0.4,27.85,30.81,-27.32,15.85,15.85,15.85,-0.14,356.82
77,1,07:10,10.55,-2.47,27.74,30.52,-27.32,14.61,14.61,14.61,-0.14,388.15
77,1,07:20,11.32,-0.55,27.66,30.36,-27.32,16.11,16.11,16.11,-0.14,395.32
77,1,07:30,12.85,0.27,27.7,30.21,-27.32,16.34,16.34,16.34,-0.13,479.51
77,1,07:40,13.32,1.03,27.61,30.04,-27.32,16.41,16.41,16.41,-0.13,499.67
77,1,07:50,13.18,0.74,27.53,29.79,-27.32,15.6,15.6,15.6,-0.17,541.68
77,1,08:00,12.17,3.41,27.43,29.65,-27.32,13.29,13.29,13.29,-0.16,603.49
77,1,08:10,11.7,2.54,27.33,29.59,-27.32,11.98,11.98,11.98,-0.17,703.15
77,1,08:20,11.6,0.36,27.41,29.68,-27.32,11.28,11.28,11.28,-0.09,847.97
77,1,08:30,10.29,-3.64,27.51,29.91,-27.33,6.63,6.64,6.63,40.41,962.67
77,1,08:40,9.54,-4.15,27.71,30.31,-27.41,9.71,9.71,9.71,125.72,689.1
77,1,08:50,11.69,1.14,28.05,30.65,-27.42,17.14,17.14,17.14,122.96,358.37
77,1,09:00,12.66,3.14,28.39,30.79,-27.42,15.09,15.09,15.09,113.21,580.83
77,1,09:10,13.02,1.46,28.69,30.94,-27.42,17.59,17.59,17.59,64.6,451.87
77,1,09:20,11.3,0.81,28.97,31.04,-27.42,12.59,12.59,12.59,48.17,623.11
77,1,09:30,10.71,3.57,29.3,31.33,-27.42,13.1,13.1,13.1,7.02,552.88
77,1,09:40,11.54,6.81,29.64,31.68,-27.42,7.12,7.12,7.12,96.77,1293.26
