TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
83,1,00:00,,,,,,,,,,
83,1,00:10,5.41,-9.38,26.91,35.47,-2.37,0.01,0.01,0.01,-0.08,359.94
83,1,00:20,5.25,-9.26,26.9,35.38,-2.37,0.01,0.01,0.01,-0.07,314.78
83,1,00:30,5.51,-9.02,26.82,35.23,-2.37,0.01,0.01,0.01,-0.1,354.42
83,1,00:40,4.78,-1.59,26.77,35.12,-12.45,0.01,0.01,0.01,-0.06,278.99
83,1,00:50,4.7,2.89,26.7,34.86,-14.91,0.01,0.01,0.01,-0.07,282.5
83,1,01:00,4.81,2.3,26.59,34.68,-14.91,0.01,0.01,0.01,-0.09,301.08
83,1,01:10,4.66,2.66,26.46,34.5,-14.91,0.01,0.01,0.01,-0.08,268.14
83,1,01:20,4.67,0.22,26.36,34.32,-14.91,0.01,0.01,0.01,-0.1,268.18
83,1,01:30,4.54,-0.26,26.25,34.24,-14.91,0.01,0.01,0.01,-0.07,254.04
83,1,01:40,4.62,-4.99,26.12,34.09,-14.91,0.01,0.01,0.01,-0.08,256.54
83,1,01:50,4.88,-7.89,26.01,34.06,-14.91,0.01,0.01,0.01,-0.09,268.56
83,1,02:00,5.1,-5.84,25.91,33.98,-21.3,0.01,0.01,0.01,-0.1,293.96
83,1,02:10,5.07,0.48,25.79,33.76,-27.42,0.01,0.01,0.01,-0.07,330.14
83,1,02:20,5.16,5.85,25.79,33.62,-22.84,0.01,0.01,0.01,-0.08,340.38
83,1,02:30,5.39,-7.37,25.78,33.63,-18.37,0.01,0.01,0.01,-0.07,342.44
83,1,02:40,5.25,-7.11,25.56,33.64,-32.35,0.01,0.01,0.01,-0.1,339.61
83,1,02:50,5.24,-1.61,25.41,33.49,-39.93,0.01,0.01,0.01,-0.08,368.96
83,1,03:00,5.09,1.79,25.45,33.4,-39.93,0.01,0.01,0.01,-0.1,362.25
83,1,03:10,4.93,5.06,25.53,33.4,-39.93,0.01,0.01,0.01,-0.07,356.62
83,1,03:20,5.04,2.5,25.59,33.4,-39.93,0.01,0.01,0.01,-0.08,344.42
83,1,03:30,4.9,1.19,25.5,33.4,-39.93,0.01,0.01,0.01,-0.07,324.64
83,1,03:40,5.19,-2.86,25.41,33.33,-39.93,0.01,0.01,0.01,-0.09,354.28
83,1,03:50,5.67,-6.86,25.3,33.36,-39.93,0.01,0.01,0.01,-0.1,413.51
83,1,04:00,6.16,-9.56,25.2,33.34,-39.93,0.01,0.01,0.01,-0.1,484.38
83,1,04:10,6.89,-7.04,25.29,33.42,-39.93,0.01,0.01,0.01,-0.12,697.16
83,1,04:20,7.6,-1.59,25.41,33.49,-39.93,0.01,0.01,0.01,-0.08,934.05
83,1,04:30,7.79,-2.0,25.57,33.63,-39.93,0.01,0.01,0.01,-0.12,954.06
83,1,04:40,7.69,-0.8,25.63,33.85,-39.93,0.01,0.01,0.01,-0.06,931.17
83,1,04:50,7.42,0.01,25.7,34.06,-39.93,0.01,0.01,0.01,-0.08,860.19
83,1,05:00,7.36,-1.75,25.73,34.33,-39.93,0.01,0.01,0.01,-0.1,831.37
83,1,05:10,7.33,-1.61,25.79,34.58,-39.93,0.01,0.01,0.01,-0.05,808.43
83,1,05:20,7.13,-2.44,25.79,34.76,-39.93,0.01,0.01,0.01,-0.08,752.79
83,1,05:30,6.77,-4.91,25.79,35.02,-39.93,0.01,0.01,0.01,-0.1,668.11
83,1,05:40,7.04,-9.23,25.79,35.17,-42.16,0.01,0.01,0.01,-0.1,575.79
83,1,05:50,6.17,-0.09,25.79,35.09,-52.43,0.01,0.01,0.01,-0.1,564.12
83,1,06:00,6.4,-0.62,25.66,35.09,-52.43,0.01,0.01,0.01,-0.08,618.86
83,1,06:10,7.83,-7.13,25.51,35.08,-52.43,0.01,0.01,0.01,-0.1,853.54
83,1,06:20,8.55,-7.86,25.33,34.78,-59.98,0.01,0.01,0.01,-0.09,998.2
83,1,06:30,9.11,-0.5,25.22,34.54,-64.98,0.02,0.01,0.02,-0.08,1277.69
83,1,06:40,10.03,3.55,25.02,34.24,-64.98,0.03,0.03,0.03,-0.08,1404.21
83,1,06:50,10.03,2.09,24.94,34.09,-64.98,0.04,0.04,0.04,-0.08,1411.39
83,1,07:00,9.79,-0.89,24.78,34.12,-64.98,0.02,0.02,0.02,-0.08,1416.26
83,1,07:10,10.04,0.37,24.7,34.25,-64.98,0.02,0.03,0.02,-0.08,1431.9
83,1,07:20,9.62,0.76,24.77,34.35,-64.98,0.02,0.05,0.02,-0.07,1362.85
83,1,07:30,9.98,1.06,24.75,34.57,-64.98,0.02,0.04,0.03,-0.07,1423.25
83,1,07:40,11.31,3.6,24.79,34.59,-64.98,3.98,3.98,3.98,-0.14,1509.05
83,1,07:50,11.52,5.65,24.86,34.59,-64.98,5.67,5.67,5.67,-0.09,1520.22
83,1,08:00,11.35,6.02,24.74,34.59,-65.0,4.36,4.36,4.36,-0.1,1509.88
83,1,08:10,10.01,2.95,24.56,34.6,-65.01,0.33,0.33,0.33,-0.05,1351.08
83,1,08:20,8.55,-0.5,24.58,34.95,-65.01,0.04,0.04,0.04,5.98,1148.59
83,1,08:30,9.28,1.35,24.83,35.44,-65.01,0.72,0.72,0.72,71.88,1255.59
83,1,08:40,10.63,5.94,25.28,35.52,-65.01,14.6,14.59,14.6,146.38,1223.64
83,1,08:50,10.13,2.49,26.25,35.51,-65.01,90.36,90.36,90.38,-0.3,-0.3
83,1,09:00,11.06,-2.87,27.88,35.71,-65.01,90.36,90.36,90.38,-0.3,-0.3
83,1,09:10,11.12,-0.9,28.13,35.35,-65.01,90.36,90.36,90.38,-0.3,-0.3
83,1,09:20,10.17,2.81,28.04,35.12,-65.01,90.36,90.36,90.38,-0.3,-0.3
83,1,09:30,10.38,1.37,28.27,35.05,-65.01,63.05,63.05,63.06,18.05,346.4
83,1,09:40,9.83,1.84,27.6,35.23,-54.27,0.56,0.56,0.56,63.57,1300.15
83,1,09:50,10.41,-1.87,27.5,35.65,-52.4,2.07,2.07,2.07,111.97,1395.3
83,1,10:00,9.98,-3.31,27.64,36.15,-52.4,0.87,0.87,0.88,80.29,1341.71
83,1,10:10,9.65,-5.93,27.8,36.69,-52.4,0.33,0.32,0.33,92.52,1285.54
83,1,10:20,8.34,-2.38,27.99,37.24,-52.4,0.03,0.03,0.03,50.22,1047.16
83,1,10:30,8.44,1.4,28.22,37.9,-52.4,0.03,0.03,0.03,8.46,1079.05
83,1,10:40,8.59,4.06,28.38,38.28,-50.7,0.01,0.01,0.01,-22.85,1075.02
83,1,10:50,8.08,-3.98,28.54,38.49,-39.82,0.02,0.02,0.02,-44.65,932.11
83,1,11:00,8.69,0.26,28.77,38.8,-39.79,0.04,0.04,0.04,-125.69,1113.0
83,1,11:10,7.68,4.89,29.1,38.92,-28.09,0.03,0.03,0.03,-207.38,871.47
83,1,11:20,7.88,2.74,29.27,39.22,-24.8,0.02,0.01,0.02,-307.1,874.85
83,1,11:30,7.38,-1.94,29.38,39.28,-19.43,0.01,0.01,0.01,-239.45,719.11
83,1,11:40,6.49,8.2,29.53,39.42,-24.64,0.01,0.01,0.01,-220.23,640.98
83,1,11:50,6.96,2.85,29.73,39.52,0.69,0.01,0.01,0.01,-205.02,554.37
83,1,12:00,6.21,-6.07,29.83,39.52,-2.6,0.01,0.01,0.01,-153.23,473.97
83,1,12:10,6.32,2.49,30.04,39.7,0.14,0.02,0.02,0.02,-82.11,557.66
83,1,12:20,6.52,-5.63,30.15,39.73,9.37,0.02,0.02,0.02,-47.62,490.62
83,1,12:30,5.81,6.07,30.32,39.57,1.62,0.02,0.02,0.02,-125.57,514.62
83,1,12:40,7.79,-3.85,30.46,39.62,4.19,0.01,0.02,0.02,-189.71,678.18
83,1,12:50,6.97,-0.63,30.55,39.49,-0.15,0.01,0.01,0.01,-115.33,624.25
83,1,13:00,7.52,-3.66,30.72,39.65,3.19,0.03,0.03,0.03,-147.56,660.8
83,1,13:10,6.48,7.58,30.92,39.66,6.66,0.01,0.01,0.01,-147.23,616.16
83,1,13:20,6.47,-9.73,30.98,39.84,0.88,0.04,0.03,0.03,-85.61,461.92
83,1,13:30,7.83,-1.17,31.13,39.83,12.28,0.04,0.03,0.03,-125.49,629.61
83,1,13:40,4.63,-0.25,31.16,39.78,-2.78,0.04,0.03,0.03,-141.5,232.47
83,1,13:50,4.87,7.35,31.43,40.1,1.57,0.04,0.03,0.03,-221.94,323.18
83,1,14:00,5.06,-6.51,31.53,40.2,16.13,0.04,0.03,0.03,-166.72,231.55
83,1,14:10,3.9,-0.49,31.63,40.32,-12.05,0.04,0.03,0.03,-101.94,130.6
83,1,14:20,6.41,-1.4,31.85,40.69,17.59,0.04,0.03,0.03,-325.14,446.65
83,1,14:30,3.2,6.13,31.99,40.4,35.91,0.43,0.42,0.42,-87.72,76.23
83,1,14:40,3.35,-13.65,32.2,40.84,5.47,29.71,29.71,29.71,-11.65,15.03
83,1,14:50,3.28,7.83,32.92,41.5,-12.49,20.68,20.68,20.69,-86.5,125.74
83,1,15:00,4.62,-0.97,33.21,41.66,1.7,15.91,15.91,15.91,-126.44,165.35
83,1,15:10,2.33,6.96,33.11,41.44,-18.09,29.49,29.49,29.49,-1.77,-3.89
83,1,15:20,5.61,8.61,33.49,41.41,12.22,21.18,21.18,21.18,-127.22,225.59
83,1,15:30,5.66,-11.26,33.16,41.16,18.56,0.01,0.01,0.01,-156.57,279.61
83,1,15:40,5.09,9.51,32.84,40.48,26.8,0.01,0.01,0.01,-155.72,285.05
83,1,15:50,5.13,5.67,32.73,40.35,44.48,0.01,0.01,0.01,-138.81,326.88
83,1,16:00,8.31,-9.92,32.63,40.36,21.31,0.01,0.01,0.01,-332.84,717.59
83,1,16:10,4.29,6.13,32.54,40.0,-2.21,0.01,0.01,0.01,-185.02,232.57
83,1,16:20,3.47,5.38,32.73,40.33,33.19,0.01,0.01,0.01,-113.88,152.25
83,1,16:30,2.78,-1.99,32.81,40.73,40.41,25.2,25.2,25.2,-29.06,28.18
83,1,16:40,4.06,-2.77,33.38,41.54,2.22,1.93,1.93,1.93,-93.15,145.47
83,1,16:50,4.96,6.8,33.37,41.61,24.64,0.01,0.01,0.01,-188.19,319.7
83,1,17:00,4.02,3.06,33.03,40.85,31.99,0.01,0.01,0.01,-130.39,185.32
83,1,17:10,1.65,22.34,33.06,40.86,31.99,70.7,70.71,70.71,-0.26,-4.15
83,1,17:20,4.88,5.71,33.87,41.31,43.96,33.67,33.67,33.67,-55.79,118.9
83,1,17:30,3.35,-4.05,33.65,41.39,49.9,0.01,0.01,0.01,-59.08,98.35
83,1,17:40,4.0,-8.36,32.77,40.68,29.04,0.01,0.01,0.01,-77.57,140.97
83,1,17:50,2.66,4.19,32.51,40.43,26.37,0.01,0.01,0.01,-23.4,68.81
83,1,18:00,5.1,-0.78,32.56,40.46,26.97,0.01,0.01,0.01,-77.04,281.5
83,1,18:10,4.5,4.54,32.6,40.13,28.58,0.01,0.01,0.01,-118.72,234.3
83,1,18:20,3.42,-0.61,32.73,40.01,31.73,0.01,0.01,0.01,-62.81,118.32
83,1,18:30,4.39,0.64,32.8,40.0,29.65,0.01,0.01,0.01,-91.84,181.67
83,1,18:40,4.01,-2.67,32.57,39.92,17.88,0.01,0.01,0.01,-50.16,153.38
83,1,18:50,5.85,6.57,32.37,39.83,24.78,0.01,0.01,0.01,-108.15,384.45
83,1,19:00,4.33,-4.29,32.22,39.56,29.13,0.01,0.01,0.01,-48.83,181.01
83,1,19:10,4.96,-1.29,32.4,39.57,53.93,0.01,0.01,0.01,-68.88,273.98
83,1,19:20,5.2,-2.7,32.43,39.58,41.18,0.01,0.01,0.01,-38.57,307.42
83,1,19:30,5.12,-3.83,32.32,39.44,33.45,0.01,0.01,0.01,-59.51,290.9
83,1,19:40,5.86,-4.51,32.14,39.31,27.06,0.01,0.01,0.01,-87.66,382.06
83,1,19:50,6.83,-8.68,31.9,39.13,11.0,5.26,5.26,5.27,-36.19,329.91
83,1,20:00,12.0,2.66,31.0,38.65,-47.81,33.62,33.62,33.62,14.23,929.49
83,1,20:10,11.31,5.73,30.06,37.57,-44.91,3.02,3.02,3.02,109.6,1472.31
83,1,20:20,9.56,2.04,29.6,37.2,-44.91,0.06,0.06,0.06,56.59,1273.51
83,1,20:30,8.95,3.52,29.23,37.38,-44.91,0.03,0.04,0.04,47.21,1175.59
83,1,20:40,9.34,5.45,28.97,37.49,-44.91,0.03,0.03,0.03,71.88,1237.22
83,1,20:50,8.61,0.3,28.63,37.49,-44.91,0.01,0.01,0.01,110.39,1132.02
83,1,21:00,7.57,-3.53,28.23,37.69,-44.91,0.01,0.01,0.01,112.38,878.93
83,1,21:10,11.22,-5.03,27.76,37.6,-44.91,3.13,3.13,3.13,145.32,1416.74
83,1,21:20,12.21,-10.08,27.1,36.76,-44.91,4.65,4.65,4.65,124.84,1486.39
83,1,21:30,12.43,-9.27,26.55,36.02,-44.91,5.62,5.62,5.62,5.92,1502.92
